Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
19,1043 = 1063,511902064,8,331,4.51,F
19,1043 = 1063,511900825,8,331,4.51,F
19,1043 = 1063,511900845,8,331,4.51,F
19,1043 = 1063,511900913,8,331,4.51,F
19,1043 = 1063,511901115,8,331,4.51,F
19,1043 = 1063,511901208,8,331,4.51,F
19,1043 = 1063,511901587,8,331,4.51,F
19,1043 = 1063,511901432,8,331,4.51,F
19,1043 = 1063,511901337,8,331,4.51,F
19,1043 = 1063,511901325,8,331,4.51,F
19,1043 = 1063,511900171,8,331,4.51,F
19,1043 = 1063,511900043,8,331,4.51,F
19,1043 = 1063,511900556,8,331,4.51,F
19,1043 = 1063,511900402,8,331,4.51,F
19,1043 = 1063,511900465,8,331,4.51,F
19,1064 = 1079,511900610,7,308,2.73,F
19,1064 = 1079,511900573,7,308,2.73,F
19,1064 = 1079,511900001,7,308,2.73,F
19,1064 = 1079,511900122,7,308,2.73,F
19,1064 = 1079,511900345,7,308,2.73,F
19,1064 = 1079,511901415,7,308,2.73,F
19,1064 = 1079,511901202,7,308,2.73,F
19,1064 = 1079,511901223,7,308,2.73,F
19,1064 = 1079,511901044,7,308,2.73,F
19,1064 = 1079,511902097,7,308,2.73,F
19,1064 = 1079,511901720,7,308,2.73,F
19,1064 = 1079,511901975,7,308,2.73,F
19,1064 = 1079,511903179,7,308,2.73,F
19,1064 = 1079,511903551,7,308,2.73,F
19,1064 = 1079,511903356,7,308,2.73,F
19,1064 = 1079,511903939,7,308,2.73,F
19,1080 = 1089,511903981,6,285,1.57,F
19,1080 = 1089,511903385,6,285,1.57,F
19,1080 = 1089,511903193,6,285,1.57,F
19,1080 = 1089,511902609,6,285,1.57,F
19,1080 = 1089,511902019,6,285,1.57,F
19,1080 = 1089,511901863,6,285,1.57,F
19,1080 = 1089,511901196,6,285,1.57,F
19,1080 = 1089,511900053,6,285,1.57,F
19,1080 = 1089,511900139,6,285,1.57,F
19,1080 = 1089,511900593,6,285,1.57,F
19,1090 = 1095,511900794,5,261,0.84,F
19,1090 = 1095,511900202,5,261,0.84,F
19,1090 = 1095,511901198,5,261,0.84,F
19,1090 = 1095,511901869,5,261,0.84,F
19,1090 = 1095,511901700,5,261,0.84,F
19,1090 = 1095,511902702,5,261,0.84,F
19,1096 = 1098,511902695,4,237,0.43,F
19,1096 = 1098,511902243,4,237,0.43,F
19,1096 = 1098,511900194,4,237,0.43,F
19,1099,511900220,2,200,0.1,F
20,1 = 5,512001997,94,800,99.98,A
20,1 = 5,512001952,90,800,99.95,A
20,1 = 5,512001287,89,800,99.94,A
20,1 = 5,512001966,87,800,99.92,A
20,1 = 5,512001399,85,800,99.88,A
20,6,512000355,84,797,99.85,A
20,7,512002248,82,788,99.8,A
20,8,512001970,81,785,99.78,A
20,9,512002101,77,772,99.67,A
20,10 = 11,512001976,74,762,99.56,A
20,10 = 11,512001742,74,762,99.56,A
20,12,512002105,73,758,99.51,A
20,13,512000373,70,750,99.39,A
20,14 = 15,512000290,69,748,99.33,A-
20,14 = 15,512002146,69,748,99.33,A-
20,16,512000314,66,740,99.17,A-
20,17,512001891,65,737,99.11,A-
20,18,512002262,64,734,99.05,A-
20,19,512002779,63,731,98.99,A-
20,20,512001981,62,729,98.91,A-
20,21 = 22,512000505,61,725,98.81,A-
20,21 = 22,512000552,61,725,98.81,A-
20,23,512000520,60,723,98.7,A-
20,24,512001251,59,720,98.62,A-
20,25,512000377,58,717,98.52,A-
20,26 = 28,512001729,57,715,98.41,A-
20,26 = 28,512001898,57,715,98.41,A-
20,26 = 28,512002789,57,715,98.41,A-
20,29 = 33,512001905,55,708,98.12,A-
20,29 = 33,512000387,55,708,98.12,A-
20,29 = 33,512000325,55,708,98.12,A-
20,29 = 33,512000347,55,708,98.12,A-
20,29 = 33,512000298,55,708,98.12,A-
20,34 = 37,512000361,54,704,97.95,A-
20,34 = 37,512000540,54,704,97.95,A-
20,34 = 37,512001886,54,704,97.95,A-
20,34 = 37,512002243,54,704,97.95,A-
20,38 = 39,512001913,53,700,97.8,A-
20,38 = 39,512001980,53,700,97.8,A-
20,40,512002034,52,699,97.65,B
20,41,512002786,51,696,97.5,B
20,42,512000602,50,693,97.33,B
20,43,512000389,49,691,97.18,B
20,44 = 47,512000367,48,689,97.03,B
20,44 = 47,512000545,48,689,97.03,B
20,44 = 47,512001696,48,689,97.03,B
20,44 = 47,512001953,48,689,97.03,B
20,48 = 51,512001994,47,686,96.84,B
20,48 = 51,512002092,47,686,96.84,B
20,48 = 51,512002306,47,686,96.84,B
20,48 = 51,512000766,47,686,96.84,B
20,52 = 54,512001278,46,683,96.64,B
20,52 = 54,512000135,46,683,96.64,B
20,52 = 54,512001849,46,683,96.64,B
20,55 = 57,512001961,45,681,96.45,B
20,55 = 57,512000465,45,681,96.45,B
20,55 = 57,512001662,45,681,96.45,B
20,58,512000477,44,678,96.21,B
20,59 = 61,512001653,42,671,95.62,B
20,59 = 61,512001809,42,671,95.62,B
20,59 = 61,512001035,42,671,95.62,B
20,62 = 66,512001829,41,667,95.27,B
20,62 = 66,512000352,41,667,95.27,B
20,62 = 66,512000146,41,667,95.27,B
20,62 = 66,512000283,41,667,95.27,B
20,62 = 66,512002160,41,667,95.27,B
20,67 = 75,512002113,40,664,94.91,B
20,67 = 75,512002240,40,664,94.91,B
20,67 = 75,512001918,40,664,94.91,B
20,67 = 75,512002001,40,664,94.91,B
20,67 = 75,512000567,40,664,94.91,B
20,67 = 75,512001791,40,664,94.91,B
20,67 = 75,512001715,40,664,94.91,B
20,67 = 75,512001418,40,664,94.91,B
20,67 = 75,512000810,40,664,94.91,B
20,76 = 81,512001623,39,660,94.53,B
20,76 = 81,512000538,39,660,94.53,B
20,76 = 81,512000586,39,660,94.53,B
20,76 = 81,512002004,39,660,94.53,B
20,76 = 81,512002214,39,660,94.53,B
20,76 = 81,512002356,39,660,94.53,B
20,82 = 87,512001985,38,657,94.12,B
20,82 = 87,512001917,38,657,94.12,B
20,82 = 87,512001921,38,657,94.12,B
20,82 = 87,512001955,38,657,94.12,B
20,82 = 87,512000396,38,657,94.12,B
20,82 = 87,512000138,38,657,94.12,B
20,88 = 94,512000141,37,653,93.65,B
20,88 = 94,512000143,37,653,93.65,B
20,88 = 94,512000398,37,653,93.65,B
20,88 = 94,512001661,37,653,93.65,B
20,88 = 94,512001164,37,653,93.65,B
20,88 = 94,512001261,37,653,93.65,B
20,88 = 94,512002037,37,653,93.65,B
20,95 = 97,512001822,36,648,93.12,B-
20,95 = 97,512001568,36,648,93.12,B-
20,95 = 97,512000153,36,648,93.12,B-
20,98 = 105,512000334,35,644,92.56,B-
20,98 = 105,512001320,35,644,92.56,B-
20,98 = 105,512000625,35,644,92.56,B-
20,98 = 105,512000669,35,644,92.56,B-
20,98 = 105,512002072,35,644,92.56,B-
20,98 = 105,512001950,35,644,92.56,B-
20,98 = 105,512002390,35,644,92.56,B-
20,98 = 105,512002266,35,644,92.56,B-
20,106 = 114,512002457,34,640,91.92,B-
20,106 = 114,512001844,34,640,91.92,B-
20,106 = 114,512001855,34,640,91.92,B-
20,106 = 114,512000688,34,640,91.92,B-
20,106 = 114,512000615,34,640,91.92,B-
20,106 = 114,512000925,34,640,91.92,B-
20,106 = 114,512001833,34,640,91.92,B-
20,106 = 114,512000517,34,640,91.92,B-
20,106 = 114,512000085,34,640,91.92,B-
20,115 = 123,512000020,33,636,91.25,B-
20,115 = 123,512000152,33,636,91.25,B-
20,115 = 123,512000337,33,636,91.25,B-
20,115 = 123,512000384,33,636,91.25,B-
20,115 = 123,512001670,33,636,91.25,B-
20,115 = 123,512001534,33,636,91.25,B-
20,115 = 123,512001362,33,636,91.25,B-
20,115 = 123,512002335,33,636,91.25,B-
20,115 = 123,512002791,33,636,91.25,B-
20,124 = 135,512002435,32,631,90.5,B-
20,124 = 135,512001901,32,631,90.5,B-
20,124 = 135,512001957,32,631,90.5,B-
20,124 = 135,512001360,32,631,90.5,B-
20,124 = 135,512001373,32,631,90.5,B-
20,124 = 135,512001502,32,631,90.5,B-
20,124 = 135,512001606,32,631,90.5,B-
20,124 = 135,512001812,32,631,90.5,B-
20,124 = 135,512001702,32,631,90.5,B-
20,124 = 135,512000623,32,631,90.5,B-
20,124 = 135,512000627,32,631,90.5,B-
20,124 = 135,512000149,32,631,90.5,B-
20,136 = 149,512000014,31,626,89.58,B-
20,136 = 149,512000518,31,626,89.58,B-
20,136 = 149,512000526,31,626,89.58,B-
20,136 = 149,512000528,31,626,89.58,B-
20,136 = 149,512000445,31,626,89.58,B-
20,136 = 149,512000620,31,626,89.58,B-
20,136 = 149,512000616,31,626,89.58,B-
20,136 = 149,512001149,31,626,89.58,B-
20,136 = 149,512001676,31,626,89.58,B-
20,136 = 149,512001542,31,626,89.58,B-
20,136 = 149,512001549,31,626,89.58,B-
20,136 = 149,512001912,31,626,89.58,B-
20,136 = 149,512002051,31,626,89.58,B-
20,136 = 149,512002380,31,626,89.58,B-
20,150 = 165,512001991,30,620,88.42,B-
20,150 = 165,512001996,30,620,88.42,B-
20,150 = 165,512001962,30,620,88.42,B-
20,150 = 165,512001968,30,620,88.42,B-
20,150 = 165,512003023,30,620,88.42,B-
20,150 = 165,512001371,30,620,88.42,B-
20,150 = 165,512001638,30,620,88.42,B-
20,150 = 165,512001792,30,620,88.42,B-
20,150 = 165,512000498,30,620,88.42,B-
20,150 = 165,512000571,30,620,88.42,B-
20,150 = 165,512000600,30,620,88.42,B-
20,150 = 165,512000404,30,620,88.42,B-
20,150 = 165,512000068,30,620,88.42,B-
20,150 = 165,512000148,30,620,88.42,B-
20,150 = 165,512000285,30,620,88.42,B-
20,150 = 165,512000197,30,620,88.42,B-
20,166 = 175,512000164,29,612,87.08,B-
20,166 = 175,512000136,29,612,87.08,B-
20,166 = 175,512000002,29,612,87.08,B-
20,166 = 175,512000613,29,612,87.08,B-
20,166 = 175,512000502,29,612,87.08,B-
20,166 = 175,512001419,29,612,87.08,B-
20,166 = 175,512000940,29,612,87.08,B-
20,166 = 175,512002598,29,612,87.08,B-
20,166 = 175,512001897,29,612,87.08,B-
20,166 = 175,512002358,29,612,87.08,B-
20,176 = 190,512002244,28,606,85.56,B-
20,176 = 190,512001878,28,606,85.56,B-
20,176 = 190,512001986,28,606,85.56,B-
20,176 = 190,512002038,28,606,85.56,B-
20,176 = 190,512001201,28,606,85.56,B-
20,176 = 190,512000874,28,606,85.56,B-
20,176 = 190,512000816,28,606,85.56,B-
20,176 = 190,512001841,28,606,85.56,B-
20,176 = 190,512000612,28,606,85.56,B-
20,176 = 190,512000604,28,606,85.56,B-
20,176 = 190,512000499,28,606,85.56,B-
20,176 = 190,512000425,28,606,85.56,B-
20,176 = 190,512000082,28,606,85.56,B-
20,176 = 190,512000174,28,606,85.56,B-
20,176 = 190,512000272,28,606,85.56,B-
20,191 = 214,512000089,27,599,83.81,C
20,191 = 214,512000140,27,599,83.81,C
20,191 = 214,512000375,27,599,83.81,C
20,191 = 214,512000353,27,599,83.81,C
20,191 = 214,512000369,27,599,83.81,C
20,191 = 214,512000501,27,599,83.81,C
20,191 = 214,512001821,27,599,83.81,C
20,191 = 214,512000927,27,599,83.81,C
20,191 = 214,512000770,27,599,83.81,C
20,191 = 214,512000778,27,599,83.81,C
20,191 = 214,512001232,27,599,83.81,C
20,191 = 214,512001284,27,599,83.81,C
20,191 = 214,512001092,27,599,83.81,C
20,191 = 214,512002007,27,599,83.81,C
20,191 = 214,512002009,27,599,83.81,C
20,191 = 214,512002000,27,599,83.81,C
20,191 = 214,512001964,27,599,83.81,C
20,191 = 214,512002245,27,599,83.81,C
20,191 = 214,512002227,27,599,83.81,C
20,191 = 214,512002121,27,599,83.81,C
20,191 = 214,512002300,27,599,83.81,C
20,191 = 214,512002385,27,599,83.81,C
20,191 = 214,512002368,27,599,83.81,C
20,191 = 214,512002523,27,599,83.81,C
20,215 = 238,512002296,26,591,81.76,C
20,215 = 238,512002150,26,591,81.76,C
20,215 = 238,512002232,26,591,81.76,C
20,215 = 238,512002190,26,591,81.76,C
20,215 = 238,512001951,26,591,81.76,C
20,215 = 238,512001846,26,591,81.76,C
20,215 = 238,512002061,26,591,81.76,C
20,215 = 238,512002102,26,591,81.76,C
20,215 = 238,512001989,26,591,81.76,C
20,215 = 238,512002880,26,591,81.76,C
20,215 = 238,512000971,26,591,81.76,C
20,215 = 238,512000851,26,591,81.76,C
20,215 = 238,512000717,26,591,81.76,C
20,215 = 238,512001803,26,591,81.76,C
20,215 = 238,512001786,26,591,81.76,C
20,215 = 238,512001637,26,591,81.76,C
20,215 = 238,512001682,26,591,81.76,C
20,215 = 238,512001402,26,591,81.76,C
20,215 = 238,512001600,26,591,81.76,C
20,215 = 238,512000541,26,591,81.76,C
20,215 = 238,512000366,26,591,81.76,C
20,215 = 238,512000338,26,591,81.76,C
20,215 = 238,512000340,26,591,81.76,C
20,215 = 238,512000227,26,591,81.76,C
20,239 = 264,512000189,25,582,79.43,C
20,239 = 264,512000267,25,582,79.43,C
20,239 = 264,512000247,25,582,79.43,C
20,239 = 264,512000019,25,582,79.43,C
20,239 = 264,512000316,25,582,79.43,C
20,239 = 264,512000363,25,582,79.43,C
20,239 = 264,512001614,25,582,79.43,C
20,239 = 264,512001556,25,582,79.43,C
20,239 = 264,512001530,25,582,79.43,C
20,239 = 264,512001701,25,582,79.43,C
20,239 = 264,512001730,25,582,79.43,C
20,239 = 264,512001836,25,582,79.43,C
20,239 = 264,512001838,25,582,79.43,C
20,239 = 264,512001068,25,582,79.43,C
20,239 = 264,512001174,25,582,79.43,C
20,239 = 264,512001125,25,582,79.43,C
20,239 = 264,512001235,25,582,79.43,C
20,239 = 264,512001205,25,582,79.43,C
20,239 = 264,512001190,25,582,79.43,C
20,239 = 264,512002775,25,582,79.43,C
20,239 = 264,512001995,25,582,79.43,C
20,239 = 264,512002005,25,582,79.43,C
20,239 = 264,512001924,25,582,79.43,C
20,239 = 264,512001919,25,582,79.43,C
20,239 = 264,512002393,25,582,79.43,C
20,239 = 264,512002388,25,582,79.43,C
20,265 = 288,512002104,24,573,76.82,C
20,265 = 288,512001863,24,573,76.82,C
20,265 = 288,512001875,24,573,76.82,C
20,265 = 288,512001894,24,573,76.82,C
20,265 = 288,512001896,24,573,76.82,C
20,265 = 288,512002543,24,573,76.82,C
20,265 = 288,512003025,24,573,76.82,C
20,265 = 288,512001307,24,573,76.82,C
20,265 = 288,512000619,24,573,76.82,C
20,265 = 288,512000637,24,573,76.82,C
20,265 = 288,512000872,24,573,76.82,C
20,265 = 288,512001819,24,573,76.82,C
20,265 = 288,512001591,24,573,76.82,C
20,265 = 288,512001382,24,573,76.82,C
20,265 = 288,512001324,24,573,76.82,C
20,265 = 288,512000360,24,573,76.82,C
20,265 = 288,512000342,24,573,76.82,C
20,265 = 288,512000390,24,573,76.82,C
20,265 = 288,512000438,24,573,76.82,C
20,265 = 288,512000075,24,573,76.82,C
20,265 = 288,512000139,24,573,76.82,C
20,265 = 288,512000236,24,573,76.82,C
20,265 = 288,512000198,24,573,76.82,C
20,265 = 288,512000208,24,573,76.82,C
20,289 = 317,512000240,23,564,73.76,C
20,289 = 317,512000064,23,564,73.76,C
20,289 = 317,512000455,23,564,73.76,C
20,289 = 317,512000564,23,564,73.76,C
20,289 = 317,512000610,23,564,73.76,C
20,289 = 317,512000593,23,564,73.76,C
20,289 = 317,512000580,23,564,73.76,C
20,289 = 317,512000379,23,564,73.76,C
20,289 = 317,512000332,23,564,73.76,C
20,289 = 317,512001754,23,564,73.76,C
20,289 = 317,512001633,23,564,73.76,C
20,289 = 317,512000684,23,564,73.76,C
20,289 = 317,512001285,23,564,73.76,C
20,289 = 317,512001198,23,564,73.76,C
20,289 = 317,512001217,23,564,73.76,C
20,289 = 317,512001146,23,564,73.76,C
20,289 = 317,512001134,23,564,73.76,C
20,289 = 317,512000970,23,564,73.76,C
20,289 = 317,512001042,23,564,73.76,C
20,289 = 317,512000983,23,564,73.76,C
20,289 = 317,512000994,23,564,73.76,C
20,289 = 317,512002757,23,564,73.76,C
20,289 = 317,512001885,23,564,73.76,C
20,289 = 317,512001854,23,564,73.76,C
20,289 = 317,512001958,23,564,73.76,C
20,289 = 317,512002013,23,564,73.76,C
20,289 = 317,512002024,23,564,73.76,C
20,289 = 317,512002157,23,564,73.76,C
20,289 = 317,512002528,23,564,73.76,C
20,318 = 345,512002298,22,553,70.21,C
20,318 = 345,512002110,22,553,70.21,C
20,318 = 345,512002077,22,553,70.21,C
20,318 = 345,512002044,22,553,70.21,C
20,318 = 345,512002052,22,553,70.21,C
20,318 = 345,512001882,22,553,70.21,C
20,318 = 345,512002545,22,553,70.21,C
20,318 = 345,512003001,22,553,70.21,C
20,318 = 345,512001177,22,553,70.21,C
20,318 = 345,512001277,22,553,70.21,C
20,318 = 345,512001628,22,553,70.21,C
20,318 = 345,512001759,22,553,70.21,C
20,318 = 345,512001355,22,553,70.21,C
20,318 = 345,512001365,22,553,70.21,C
20,318 = 345,512001434,22,553,70.21,C
20,318 = 345,512001512,22,553,70.21,C
20,318 = 345,512000343,22,553,70.21,C
20,318 = 345,512000376,22,553,70.21,C
20,318 = 345,512000427,22,553,70.21,C
20,318 = 345,512000424,22,553,70.21,C
20,318 = 345,512000458,22,553,70.21,C
20,318 = 345,512000088,22,553,70.21,C
20,318 = 345,512000028,22,553,70.21,C
20,318 = 345,512000100,22,553,70.21,C
20,318 = 345,512000104,22,553,70.21,C
20,318 = 345,512000234,22,553,70.21,C
20,318 = 345,512000211,22,553,70.21,C
20,318 = 345,512000184,22,553,70.21,C
20,346 = 392,512000177,21,542,66.13,C-
20,346 = 392,512000178,21,542,66.13,C-
20,346 = 392,512000190,21,542,66.13,C-
20,346 = 392,512000098,21,542,66.13,C-
20,346 = 392,512000167,21,542,66.13,C-
20,346 = 392,512000168,21,542,66.13,C-
20,346 = 392,512000160,21,542,66.13,C-
20,346 = 392,512000162,21,542,66.13,C-
20,346 = 392,512000034,21,542,66.13,C-
20,346 = 392,512000046,21,542,66.13,C-
20,346 = 392,512000003,21,542,66.13,C-
20,346 = 392,512000095,21,542,66.13,C-
20,346 = 392,512000081,21,542,66.13,C-
20,346 = 392,512000473,21,542,66.13,C-
20,346 = 392,512000484,21,542,66.13,C-
20,346 = 392,512000533,21,542,66.13,C-
20,346 = 392,512000573,21,542,66.13,C-
20,346 = 392,512000601,21,542,66.13,C-
20,346 = 392,512000414,21,542,66.13,C-
20,346 = 392,512000385,21,542,66.13,C-
20,346 = 392,512001494,21,542,66.13,C-
20,346 = 392,512001352,21,542,66.13,C-
20,346 = 392,512001328,21,542,66.13,C-
20,346 = 392,512001761,21,542,66.13,C-
20,346 = 392,512001774,21,542,66.13,C-
20,346 = 392,512001694,21,542,66.13,C-
20,346 = 392,512000975,21,542,66.13,C-
20,346 = 392,512000617,21,542,66.13,C-
20,346 = 392,512002903,21,542,66.13,C-
20,346 = 392,512001949,21,542,66.13,C-
20,346 = 392,512001978,21,542,66.13,C-
20,346 = 392,512002060,21,542,66.13,C-
20,346 = 392,512002069,21,542,66.13,C-
20,346 = 392,512002071,21,542,66.13,C-
20,346 = 392,512002086,21,542,66.13,C-
20,346 = 392,512002109,21,542,66.13,C-
20,346 = 392,512002139,21,542,66.13,C-
20,346 = 392,512002181,21,542,66.13,C-
20,346 = 392,512002189,21,542,66.13,C-
20,346 = 392,512002271,21,542,66.13,C-
20,346 = 392,512002292,21,542,66.13,C-
20,346 = 392,512002308,21,542,66.13,C-
20,346 = 392,512002482,21,542,66.13,C-
20,346 = 392,512002486,21,542,66.13,C-
20,346 = 392,512002490,21,542,66.13,C-
20,346 = 392,512002491,21,542,66.13,C-
20,346 = 392,512002494,21,542,66.13,C-
20,393 = 430,512002512,20,530,61.63,C-
20,393 = 430,512002452,20,530,61.63,C-
20,393 = 430,512002540,20,530,61.63,C-
20,393 = 430,512002293,20,530,61.63,C-
20,393 = 430,512002424,20,530,61.63,C-
20,393 = 430,512002196,20,530,61.63,C-
20,393 = 430,512002014,20,530,61.63,C-
20,393 = 430,512001880,20,530,61.63,C-
20,393 = 430,512001888,20,530,61.63,C-
20,393 = 430,512003037,20,530,61.63,C-
20,393 = 430,512000629,20,530,61.63,C-
20,393 = 430,512000724,20,530,61.63,C-
20,393 = 430,512000747,20,530,61.63,C-
20,393 = 430,512000751,20,530,61.63,C-
20,393 = 430,512000756,20,530,61.63,C-
20,393 = 430,512000934,20,530,61.63,C-
20,393 = 430,512001309,20,530,61.63,C-
20,393 = 430,512001239,20,530,61.63,C-
20,393 = 430,512001212,20,530,61.63,C-
20,393 = 430,512001202,20,530,61.63,C-
20,393 = 430,512001720,20,530,61.63,C-
20,393 = 430,512001708,20,530,61.63,C-
20,393 = 430,512001424,20,530,61.63,C-
20,393 = 430,512001416,20,530,61.63,C-
20,393 = 430,512001509,20,530,61.63,C-
20,393 = 430,512001615,20,530,61.63,C-
20,393 = 430,512000394,20,530,61.63,C-
20,393 = 430,512000417,20,530,61.63,C-
20,393 = 430,512000313,20,530,61.63,C-
20,393 = 430,512000551,20,530,61.63,C-
20,393 = 430,512000570,20,530,61.63,C-
20,393 = 430,512000556,20,530,61.63,C-
20,393 = 430,512000523,20,530,61.63,C-
20,393 = 430,512000155,20,530,61.63,C-
20,393 = 430,512000180,20,530,61.63,C-
20,393 = 430,512000216,20,530,61.63,C-
20,393 = 430,512000282,20,530,61.63,C-
20,393 = 430,512000262,20,530,61.63,C-
20,431 = 478,512000233,19,517,56.63,C-
20,431 = 478,512000210,19,517,56.63,C-
20,431 = 478,512000183,19,517,56.63,C-
20,431 = 478,512000159,19,517,56.63,C-
20,431 = 478,512000132,19,517,56.63,C-
20,431 = 478,512000077,19,517,56.63,C-
20,431 = 478,512000097,19,517,56.63,C-
20,431 = 478,512000047,19,517,56.63,C-
20,431 = 478,512000466,19,517,56.63,C-
20,431 = 478,512000457,19,517,56.63,C-
20,431 = 478,512000561,19,517,56.63,C-
20,431 = 478,512000562,19,517,56.63,C-
20,431 = 478,512000605,19,517,56.63,C-
20,431 = 478,512000599,19,517,56.63,C-
20,431 = 478,512000322,19,517,56.63,C-
20,431 = 478,512000409,19,517,56.63,C-
20,431 = 478,512000403,19,517,56.63,C-
20,431 = 478,512000393,19,517,56.63,C-
20,431 = 478,512000381,19,517,56.63,C-
20,431 = 478,512001562,19,517,56.63,C-
20,431 = 478,512001540,19,517,56.63,C-
20,431 = 478,512001366,19,517,56.63,C-
20,431 = 478,512001414,19,517,56.63,C-
20,431 = 478,512001386,19,517,56.63,C-
20,431 = 478,512001800,19,517,56.63,C-
20,431 = 478,512001245,19,517,56.63,C-
20,431 = 478,512001319,19,517,56.63,C-
20,431 = 478,512001322,19,517,56.63,C-
20,431 = 478,512000944,19,517,56.63,C-
20,431 = 478,512001076,19,517,56.63,C-
20,431 = 478,512001081,19,517,56.63,C-
20,431 = 478,512000839,19,517,56.63,C-
20,431 = 478,512000752,19,517,56.63,C-
20,431 = 478,512000639,19,517,56.63,C-
20,431 = 478,512003040,19,517,56.63,C-
20,431 = 478,512001909,19,517,56.63,C-
20,431 = 478,512002030,19,517,56.63,C-
20,431 = 478,512001999,19,517,56.63,C-
20,431 = 478,512002067,19,517,56.63,C-
20,431 = 478,512002055,19,517,56.63,C-
20,431 = 478,512002042,19,517,56.63,C-
20,431 = 478,512002263,19,517,56.63,C-
20,431 = 478,512002165,19,517,56.63,C-
20,431 = 478,512002152,19,517,56.63,C-
20,431 = 478,512002450,19,517,56.63,C-
20,431 = 478,512002305,19,517,56.63,C-
20,431 = 478,512002526,19,517,56.63,C-
20,431 = 478,512002484,19,517,56.63,C-
20,479 = 530,512002507,18,503,51.22,C-
20,479 = 530,512002517,18,503,51.22,C-
20,479 = 530,512002536,18,503,51.22,C-
20,479 = 530,512002405,18,503,51.22,C-
20,479 = 530,512002137,18,503,51.22,C-
